time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1711795440931723500,10.9957236328125,0.25780200958251953,0.02124899998307228,0.012467999942600727,0.9658830165863037,0.03464774787425995,-0.035048503428697586,-0.5210477113723755
1711795440941373000,11.005373046875,0.26231899857521057,0.016099000349640846,0.013415000401437283,0.9647529721260071,0.024041585624217987,-0.03433721885085106,-0.5305554270744324
1711795440951022000,11.01502197265625,0.2665350139141083,0.015177000313997269,0.013611000031232834,0.963608980178833,0.022008514031767845,-0.034328509122133255,-0.5393292903900146
1711795440960671200,11.024671142578125,0.27068498730659485,0.01057399995625019,0.015461999922990799,0.9624850153923035,0.011991810984909534,-0.03549578785896301,-0.5480945110321045
1711795440970320400,11.0343203125,0.2745459973812103,0.011111999861896038,0.016183000057935715,0.961372971534729,0.012488574720919132,-0.03722590580582619,-0.5561123490333557
1711795440979969500,11.043969482421875,0.2783209979534149,0.00928100012242794,0.01901100017130375,0.9602550268173218,0.007248294539749622,-0.04168908670544624,-0.5640698075294495
1711795440989619000,11.053618896484375,0.2819580137729645,0.010479000397026539,0.019912999123334885,0.9591619968414307,0.008881619200110435,-0.044123176485300064,-0.5716210603713989
1711795440999268000,11.06326806640625,0.2855750024318695,0.008229999803006649,0.023190999403595924,0.9580399990081787,0.0025268534664064646,-0.04915616661310196,-0.5793309211730957
1711795441008917200,11.072917236328125,0.28898200392723083,0.008853999897837639,0.023631000891327858,0.9570009708404541,0.003292887005954981,-0.05036836862564087,-0.5864354968070984
1711795441018566400,11.08256640625,0.2922329902648926,0.006157000083476305,0.02674500085413456,0.9559530019760132,-0.0038657421246170998,-0.05475984513759613,-0.5934578776359558
1711795441028215600,11.092215576171874,0.2952199876308441,0.006498000118881464,0.026489000767469406,0.9550390243530273,-0.00323327723890543,-0.05445965379476547,-0.5996890664100647
1711795441037864700,11.10186474609375,0.29804399609565735,0.0053159999661147594,0.028788000345230103,0.9541019797325134,-0.007028099615126848,-0.05813492089509964,-0.6057572960853577
1711795441047513900,11.111513916015625,0.30063700675964355,0.005836999975144863,0.02800999954342842,0.9533089995384216,-0.0057220617309212685,-0.05694477632641792,-0.6111419200897217
1711795441057163300,11.121163330078126,0.30310699343681335,0.004575000144541264,0.029714999720454216,0.9524819850921631,-0.009315009228885174,-0.05941438302397728,-0.6164671182632446
1711795441066812400,11.1308125,0.3053489923477173,0.00457100011408329,0.028696000576019287,0.9517970085144043,-0.008837956003844738,-0.057448629289865494,-0.6211346387863159
1711795441076461600,11.140461669921875,0.3074119985103607,0.002736999886110425,0.030199000611901283,0.9510930180549622,-0.013384602963924408,-0.05916139483451843,-0.6256374716758728
1711795441086110500,11.1501103515625,0.30921998620033264,0.002368000103160739,0.029368000105023384,0.9505329728126526,-0.013683524914085865,-0.057326365262269974,-0.6294196844100952
1711795441095760000,11.159759765625,0.310820996761322,0.00013800000306218863,0.030949000269174576,0.9499639868736267,-0.01901114359498024,-0.05892074480652809,-0.6329869031906128
1711795441105409000,11.169408935546874,0.3122040033340454,-0.0005920000257901847,0.030432000756263733,0.9495270252227783,-0.0201608557254076,-0.05745397135615349,-0.6359081268310547
1711795441115058200,11.17905810546875,0.31345000863075256,-0.0016740000573918223,0.032214999198913574,0.9490560293197632,-0.023417487740516663,-0.060134485363960266,-0.6386957764625549
1711795441124707300,11.188707275390625,0.3146530091762543,-0.0019729998894035816,0.0317780002951622,0.9486719965934753,-0.023785294964909554,-0.059086550027132034,-0.6412211060523987
1711795441134356500,11.1983564453125,0.3158330023288727,-0.0022440000902861357,0.033528998494148254,0.9482190012931824,-0.025486789643764496,-0.062208324670791626,-0.6438379883766174
1711795441144005600,11.208005615234375,0.3170120120048523,-0.0020409999415278435,0.03340800106525421,0.9478300213813782,-0.025101495906710625,-0.06207602843642235,-0.6463084816932678
1711795441153654800,11.21765478515625,0.31815099716186523,-0.002257999964058399,0.035592999309301376,0.9473680257797241,-0.026988329365849495,-0.06605058908462524,-0.6488754749298096
1711795441163304200,11.22730419921875,0.3192319869995117,-0.0020069999154657125,0.03605400025844574,0.9469879865646362,-0.026884036138653755,-0.06705425679683685,-0.6511791348457336
1711795441172953300,11.236953369140625,0.32022199034690857,-0.0017190000507980585,0.038993000984191895,0.946537971496582,-0.02830573357641697,-0.07278002053499222,-0.6534736752510071
1711795441182602500,11.2466025390625,0.32116299867630005,-0.001323999953456223,0.03979700058698654,0.9461860060691833,-0.028150001540780067,-0.074529267847538,-0.6555023193359375
1711795441192251600,11.256251708984376,0.32199499011039734,0.0003389999910723418,0.043393999338150024,0.9457460045814514,-0.02740044891834259,-0.08239089697599411,-0.6574426293373108
1711795441201900800,11.26590087890625,0.3229059875011444,0.0008650000090710819,0.04387899860739708,0.9454119801521301,-0.02679886296391487,-0.08362352102994919,-0.6593756079673767
1711795441211550000,11.275550048828125,0.3237380087375641,0.0015950000379234552,0.04704599827528,0.9449740052223206,-0.027561884373426437,-0.09006894379854202,-0.6613563299179077
1711795441221199000,11.28519921875,0.3246000111103058,0.001753999968059361,0.0468440018594265,0.9446880221366882,-0.027210058644413948,-0.08976513892412186,-0.663154661655426
1711795441230848500,11.2948486328125,0.32541200518608093,0.00177800003439188,0.04851299896836281,0.9443249702453613,-0.02834143489599228,-0.0929148718714714,-0.6650249361991882
1711795441240497700,11.30449755859375,0.32621198892593384,0.0016210000030696392,0.047968000173568726,0.9440770149230957,-0.02835785411298275,-0.09175725281238556,-0.6666852831840515
1711795441250146800,11.314146728515626,0.32687899470329285,0.0018629999831318855,0.04893999919295311,0.9437959790229797,-0.028607798740267754,-0.09373389929533005,-0.6681713461875916
1711795441259796000,11.3237958984375,0.3274640142917633,0.0018680000212043524,0.048643000423908234,0.9436079859733582,-0.028459573164582253,-0.09315793961286545,-0.6693857312202454
1711795441269445400,11.3334453125,0.3278830051422119,0.002391000045463443,0.04970499873161316,0.9434059858322144,-0.028215769678354263,-0.0954970121383667,-0.6703327298164368
1711795441279094500,11.343094482421876,0.32822901010513306,0.0024210000410676003,0.04977099969983101,0.9432820081710815,-0.0282379612326622,-0.09563115984201431,-0.6710715293884277
1711795441288743700,11.35274365234375,0.32847899198532104,0.0022360000293701887,0.05083499848842621,0.9431390166282654,-0.029322218149900436,-0.09751236438751221,-0.6717182993888855
1711795441298392800,11.362392822265624,0.32862699031829834,0.0019480000482872128,0.05081300064921379,0.9430890083312988,-0.02986839972436428,-0.09727603197097778,-0.6720539927482605
1711795441308042000,11.3720419921875,0.3286769986152649,-0.00007400000322377309,0.05057600140571594,0.9430869817733765,-0.03354500234127045,-0.09549155831336975,-0.6722996830940247
1711795441317691100,11.381691162109375,0.3284569978713989,-0.0005249999812804163,0.05048700049519539,0.9431679844856262,-0.0343175008893013,-0.09503354877233505,-0.6718589663505554
1711795441327340300,11.39134033203125,0.32804200053215027,-0.0008570000063627958,0.05045200139284134,0.9433140158653259,-0.03488113358616829,-0.09476366639137268,-0.671000063419342
1711795441336989400,11.400989501953125,0.3274190127849579,-0.0007120000082068145,0.05107500031590462,0.9434970021247864,-0.0349576435983181,-0.0960596427321434,-0.669727623462677
1711795441346638600,11.410638671875,0.3266170024871826,0.00043899999582208693,0.052671998739242554,0.9436870217323303,-0.03375312685966492,-0.09986444562673569,-0.6680914759635925
1711795441356287700,11.420287841796876,0.32576900720596313,0.001155999954789877,0.0539730004966259,0.9439060091972351,-0.0331643670797348,-0.10282515734434128,-0.6663627624511719
1711795441365937000,11.42993701171875,0.32483699917793274,0.0021490000654011965,0.05585699900984764,0.9441159963607788,-0.032422348856925964,-0.10707158595323563,-0.6644917726516724
1711795441375586300,11.43958642578125,0.32388800382614136,0.002432999899610877,0.05697299912571907,0.9443749785423279,-0.03251047059893608,-0.1094018891453743,-0.6625684499740601
1711795441385235500,11.4492353515625,0.3228580057621002,0.0032190000638365746,0.058056000620126724,0.9446589946746826,-0.031609248369932175,-0.11199881136417389,-0.6604233980178833
1711795441394884600,11.458884521484375,0.321929007768631,0.002764000091701746,0.058416999876499176,0.9449549913406372,-0.03260006383061409,-0.11241914331912994,-0.6585326790809631
1711795441404533800,11.46853369140625,0.32100099325180054,0.003806999884545803,0.05802899971604347,0.9452909827232361,-0.030252736061811447,-0.11238913238048553,-0.6564232707023621
1711795441414183000,11.478182861328126,0.32025501132011414,0.0038079998921602964,0.05764700099825859,0.9455680251121521,-0.029912849888205528,-0.11168944835662842,-0.6548008322715759
1711795441423832000,11.48783203125,0.31955501437187195,0.0059090000577270985,0.05620099976658821,0.9458810091018677,-0.02489408664405346,-0.11031904816627502,-0.6529738903045654
1711795441433481200,11.497481201171874,0.3190020024776459,0.007178000174462795,0.05566899850964546,0.9460899829864502,-0.02207048237323761,-0.11013789474964142,-0.6516320705413818
1711795441443130400,11.50713037109375,0.3184159994125366,0.009700999595224857,0.05460900068283081,0.9463269710540771,-0.016516245901584625,-0.1097540631890297,-0.6500591039657593
1711795441452779800,11.51677978515625,0.3178519904613495,0.011114999651908875,0.05457000061869621,0.9465029835700989,-0.013733936473727226,-0.11059248447418213,-0.6487284898757935
1711795441462428700,11.5264287109375,0.3171660006046295,0.013574999757111073,0.05341799929738045,0.9467660188674927,-0.008229863829910755,-0.10998133569955826,-0.6469502449035645
1711795441472078300,11.536078369140625,0.31648099422454834,0.014252999797463417,0.05380000174045563,0.9469640254974365,-0.007103085983544588,-0.11114362627267838,-0.6454656720161438
1711795441481727200,11.545727294921875,0.315654993057251,0.016313999891281128,0.05292399972677231,0.9472560286521912,-0.0025198322255164385,-0.11079085618257523,-0.643455982208252
1711795441491376400,11.55537646484375,0.3148930072784424,0.016493000090122223,0.053801000118255615,0.9474570155143738,-0.002647058805450797,-0.11257294565439224,-0.6418899297714233
1711795441501025500,11.565025634765625,0.3139919936656952,0.019027000293135643,0.05362499877810478,0.9477180242538452,0.002404384547844529,-0.1138371154665947,-0.6397254467010498
1711795441510674700,11.5746748046875,0.3132539987564087,0.019331999123096466,0.054740000516176224,0.9478930234909058,0.0023702585604041815,-0.1161479502916336,-0.638211727142334
1711795441520324000,11.584323974609376,0.3124060034751892,0.02233099937438965,0.05495600029826164,0.9480940103530884,0.008063174784183502,-0.1184362843632698,-0.6361314654350281
1711795441529973000,11.593972900390625,0.3117370009422302,0.0228279996663332,0.05609700083732605,0.9482359886169434,0.008378911763429642,-0.12091346830129623,-0.6347407102584839
1711795441539622400,11.603622314453125,0.3109470009803772,0.025112999603152275,0.05663000047206879,0.9484059810638428,0.012512166984379292,-0.12334662675857544,-0.6328650712966919
1711795441549271600,11.613271484375,0.3102650046348572,0.02554900012910366,0.0577160008251667,0.9485520124435425,0.012755549512803555,-0.12567776441574097,-0.6314449906349182
1711795441558920700,11.622920654296875,0.3095029890537262,0.027538999915122986,0.05844999849796295,0.9487000107765198,0.016205500811338425,-0.12830154597759247,-0.6296624541282654
1711795441568569900,11.63256982421875,0.30887100100517273,0.028098000213503838,0.059199001640081406,0.9488430023193359,0.016894971951842308,-0.13006483018398285,-0.6283099055290222
1711795441578219000,11.642218994140626,0.30815398693084717,0.03118699975311756,0.05953099951148033,0.9489589929580688,0.022702142596244812,-0.13259394466876984,-0.6264643669128418
1711795441587868400,11.651868408203125,0.30768999457359314,0.03234200179576874,0.05959999933838844,0.9490669965744019,0.024937015026807785,-0.13342693448066711,-0.625354528427124
1711795441597517600,11.661517578125,0.30722400546073914,0.03579799830913544,0.05913100019097328,0.9491230249404907,0.03191472217440605,-0.1346476823091507,-0.6239450573921204
1711795441607166700,11.671166748046875,0.3070090115070343,0.03728000074625015,0.05858299881219864,0.9491689801216125,0.03512342646718025,-0.13450613617897034,-0.6232921481132507
1711795441616815900,11.68081591796875,0.3067130148410797,0.03880999982357025,0.05640700086951256,0.9493359923362732,0.03943541646003723,-0.131282240152359,-0.6223987936973572
1711795441626465000,11.690465087890624,0.30637601017951965,0.03952699899673462,0.05578399822115898,0.9494519829750061,0.041238561272621155,-0.13051895797252655,-0.6215816140174866
1711795441636114200,11.7001142578125,0.3058770000934601,0.040431998670101166,0.05361900106072426,0.9496989846229553,0.044366106390953064,-0.1269187182188034,-0.6203528046607971
1711795441645763300,11.709763427734375,0.305402010679245,0.040578000247478485,0.0535769984126091,0.9498479962348938,0.044735368341207504,-0.12690557539463043,-0.6193317770957947
1711795441655412500,11.71941259765625,0.3047980070114136,0.04256799817085266,0.05219599977135658,0.9500319957733154,0.049472276121377945,-0.12545384466648102,-0.6178013682365417
1711795441665061600,11.7290615234375,0.3043999969959259,0.04322100058197975,0.05248599871993065,0.9501140117645264,0.0506012886762619,-0.12638449668884277,-0.6168966889381409
1711795441674710800,11.738710693359375,0.3039360046386719,0.046487998217344284,0.051596999168395996,0.9501569867134094,0.05746907740831375,-0.12664753198623657,-0.6155419945716858
1711795441684360200,11.748360107421876,0.3037930130958557,0.04767699912190437,0.05183599889278412,0.9501309990882874,0.05962539464235306,-0.12781760096549988,-0.6151131987571716
1711795441694009300,11.75800927734375,0.30364999175071716,0.0507580004632473,0.051208000630140305,0.9500510096549988,0.0659376010298729,-0.12847892940044403,-0.6144624352455139
1711795441703658200,11.767658203125,0.30377599596977234,0.05201999843120575,0.05114499852061272,0.9499459862709045,0.06838131695985794,-0.1291334182024002,-0.6145874857902527
