time,seconds_elapsed,z,y,x
1711795448004559400,18.068559326171876,0.09033749997615814,-0.052937500178813934,0.1746249943971634
1711795448014208500,18.07820849609375,0.10615000128746033,-0.02227500081062317,0.16843749582767487
1711795448023857700,18.087857666015626,0.11962500214576721,0.015537500381469727,0.14891250431537628
1711795448033506800,18.0975068359375,0.1293874979019165,0.05458749830722809,0.12319999933242798
1711795448043155700,18.10715576171875,0.13667500019073486,0.08030000329017639,0.09886249899864197
1711795448052805000,18.11680517578125,0.13667500019073486,0.07906249910593033,0.07686249911785126
1711795448062454300,18.126454345703124,0.13791249692440033,0.04606249928474426,0.06091250106692314
1711795448072103400,18.136103515625,0.13791249692440033,-0.0015124999918043613,0.049912501126527786
1711795448081752800,18.1457529296875,0.13186250627040863,-0.03698749840259552,0.04262499883770943
1711795448091401700,18.155401611328124,0.12457499653100967,-0.043037500232458115,0.040150001645088196
1711795448101051000,18.16505078125,0.11715000122785568,-0.030937500298023224,0.03657500073313713
1711795448110700000,18.174699951171874,0.11591249704360962,-0.013749999925494194,0.02681249938905239
1711795448120349400,18.184349365234375,0.11357499659061432,0.009487500414252281,0.02186249941587448
1711795448129998600,18.19399853515625,0.10862500220537186,0.03258749842643738,0.023099999874830246
1711795448139647700,18.203647705078126,0.11110000312328339,0.04606249928474426,0.0340999998152256
1711795448149297000,18.213296875,0.11838749796152115,0.06201250106096268,0.04633750021457672
1711795448158946000,18.222946044921876,0.12209999561309814,0.08277499675750732,0.06338749825954437
1711795448168595200,18.23259521484375,0.12086249887943268,0.09377499669790268,0.07315000146627426
1711795448178244400,18.242244384765623,0.11838749796152115,0.07411249727010727,0.06462500244379044
1711795448187893500,18.2518935546875,0.11233749985694885,0.01924999989569187,0.025575000792741776
1711795448197542700,18.261542724609374,0.1013374999165535,-0.035750001668930054,-0.037950001657009125
1711795448207191600,18.271191650390627,0.08415000140666962,-0.057750001549720764,-0.10889999568462372
1711795448216841000,18.280841064453124,0.06104999780654907,-0.043175000697374344,-0.17118750512599945
1711795448226490000,18.290489990234374,0.047575000673532486,-0.030937500298023224,-0.20047499239444733
1711795448236139300,18.30013916015625,0.03904999792575836,-0.047987498342990875,-0.20899999141693115
1711795448245788400,18.309788330078124,0.025575000792741776,-0.06270000338554382,-0.18700000643730164
1711795448255437600,18.3194375,0.010862499475479126,-0.043175000697374344,-0.15771250426769257
1711795448265086700,18.329086669921875,-0.006187499966472387,-0.014987500384449959,-0.12966249883174896
1711795448274735900,18.33873583984375,-0.02694999985396862,-0.008937500417232513,-0.10642500221729279
1711795448284385000,18.348385009765625,-0.04647500067949295,-0.030937500298023224,-0.0966624990105629
1711795448294034200,18.3580341796875,-0.059950001537799835,-0.06393750011920929,-0.09171249717473984
1711795448303683300,18.367683349609376,-0.06971249729394913,-0.09075000137090683,-0.08566249907016754
1711795448313332500,18.37733251953125,-0.07342500239610672,-0.09322500228881836,-0.07095000147819519
1711795448322981600,18.386981689453126,-0.0648999959230423,-0.07369999587535858,-0.045375000685453415
1711795448332631000,18.396631103515624,-0.05389999970793724,-0.050462499260902405,-0.007424999959766865
1711795448342280000,18.406280029296877,-0.040424998849630356,-0.01993750035762787,0.04386249929666519
1711795448351929000,18.41592919921875,-0.02694999985396862,0.01677500084042549,0.10615000128746033
1711795448361578200,18.425578125,-0.015949999913573265,0.03258749842643738,0.170912504196167
1711795448371227400,18.435227294921877,-0.00989999994635582,0.01677500084042549,0.2124374955892563
