time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1711523595346893600,0.4618935546875,0.03902500122785568,0.03621099889278412,0.0906819999217987,0.9944549798965454,0.06610867381095886,-0.1842249035835266,-0.0723358690738678
1711523595356539400,0.471539306640625,0.03888000175356865,0.03632500022649765,0.09077700227499008,0.9944480061531067,0.06636092066764832,-0.18441414833068848,-0.07201562076807022
1711523595366185200,0.481185302734375,0.038846999406814575,0.036292001605033875,0.09072700142860413,0.9944549798965454,0.0663033053278923,-0.1843092292547226,-0.07195763289928436
1711523595375831000,0.4908310546875,0.038694001734256744,0.03651300072669983,0.0906130000948906,0.9944639801979065,0.06678660213947296,-0.18408635258674622,-0.07161261141300201
1711523595385476900,0.500476806640625,0.03859400004148483,0.03658900037407875,0.0905660018324852,0.9944689869880676,0.06696205586194992,-0.1839907169342041,-0.07139836251735687
1711523595395122400,0.510122314453125,0.038481999188661575,0.03683900088071823,0.09044700115919113,0.9944750070571899,0.06749657541513443,-0.183762326836586,-0.0711314007639885
1711523595404768300,0.519768310546875,0.03878900036215782,0.03692299872636795,0.09042900055646896,0.9944620132446289,0.06761060655117035,-0.1837531477212906,-0.07173877209424973
1711523595414414000,0.5294140625,0.03867499902844429,0.03710399940609932,0.0904109999537468,0.9944609999656677,0.06799957901239395,-0.18372224271297455,-0.07147505134344101
1711523595424060200,0.53906005859375,0.038906000554561615,0.03698499873280525,0.09042300283908844,0.9944549798965454,0.06771470606327057,-0.18375343084335327,-0.07196453958749771
1711523595433706000,0.5487060546875,0.038750000298023224,0.036928001791238785,0.0904650017619133,0.9944599866867065,0.06762582063674927,-0.18382307887077332,-0.07165680825710297
1711523595443351800,0.558351806640625,0.03861699998378754,0.03672799840569496,0.09050299972295761,0.9944689869880676,0.06724316626787186,-0.1838758885860443,-0.0714225247502327
1711523595452997400,0.567997314453125,0.03851399943232536,0.03655900061130524,0.09050899744033813,0.9944779872894287,0.06691963225603104,-0.18386875092983246,-0.0712449848651886
1711523595462643200,0.577643310546875,0.03841099888086319,0.03657099977135658,0.09050100296735764,0.9944829940795898,0.06696369498968124,-0.18384678661823273,-0.07103455811738968
1711523595472289300,0.587289306640625,0.038307998329401016,0.03691500052809715,0.09036900103092194,0.9944859743118286,0.06768762320280075,-0.18359944224357605,-0.07076907902956009
1711523595481934800,0.596934814453125,0.03826000168919563,0.03713899850845337,0.09031900018453598,0.994484007358551,0.06815330684185028,-0.18351174890995026,-0.0706329420208931
1711523595491580700,0.60658056640625,0.03790200129151344,0.03747899830341339,0.09019999951124191,0.9944959878921509,0.06891568750143051,-0.18327239155769348,-0.06985123455524445
1711523595501226500,0.6162265625,0.03791600093245506,0.03755199909210205,0.09008999913930893,0.9945020079612732,0.06906735897064209,-0.18305768072605133,-0.06987230479717255
1711523595510872000,0.6258720703125,0.03794499859213829,0.037397999316453934,0.08991699665784836,0.9945229887962341,0.0687602311372757,-0.18270191550254822,-0.06996958702802658
1711523595520518100,0.63551806640625,0.03796499967575073,0.03726800158619881,0.08969999849796295,0.9945459961891174,0.06850592792034149,-0.18225868046283722,-0.07004650682210922
1711523595530163700,0.645163818359375,0.036984000355005264,0.03687800094485283,0.08949600160121918,0.9946159720420837,0.06790898740291595,-0.1817551553249359,-0.06814320385456085
1711523595539809500,0.6548095703125,0.03704100102186203,0.03679899871349335,0.08921200037002563,0.994642972946167,0.06775478273630142,-0.18118399381637573,-0.06828933954238892
1711523595549455400,0.664455322265625,0.03715899959206581,0.03660700097680092,0.089028000831604,0.9946619868278503,0.06735487282276154,-0.18080966174602509,-0.06857390701770782
1711523595559101200,0.67410107421875,0.037292998284101486,0.03658699989318848,0.08882100135087967,0.9946759939193726,0.06730179488658905,-0.18040205538272858,-0.06886053830385208
1711523595568746800,0.683746826171875,0.037480998784303665,0.03617800027132034,0.08882100135087967,0.9946839809417725,0.06643925607204437,-0.18038631975650787,-0.06931605190038681
1711523595578392600,0.693392578125,0.03763600066304207,0.03624600172042847,0.08877100050449371,0.9946799874305725,0.06655151396989822,-0.18030108511447906,-0.06962025165557861
1711523595588038400,0.703038330078125,0.037852998822927475,0.035627998411655426,0.08883599936962128,0.9946879744529724,0.06525663286447525,-0.18040239810943604,-0.0701691210269928
1711523595597684200,0.712684326171875,0.03795899823307991,0.03574400022625923,0.08888600021600723,0.9946759939193726,0.0654691606760025,-0.18051795661449432,-0.07035991549491882
1711523595607330000,0.722330078125,0.03803599998354912,0.035259999334812164,0.08928000181913376,0.9946550130844116,0.06445135176181793,-0.18127913773059845,-0.07058360427618027
1711523595616975600,0.7319755859375,0.03797899931669235,0.03516300022602081,0.08947599679231644,0.994642972946167,0.06425362080335617,-0.18166178464889526,-0.07047565281391144
1711523595626621400,0.741621337890625,0.03790200129151344,0.034832000732421875,0.09011700004339218,0.9945989847183228,0.06355895847082138,-0.18291932344436646,-0.07034733146429062
1711523595636267300,0.751267333984375,0.037797000259160995,0.03471200168132782,0.0903950035572052,0.9945819973945618,0.06331875175237656,-0.18346193432807922,-0.07014252245426178
1711523595645913000,0.7609130859375,0.037730999290943146,0.034655001014471054,0.09123899787664413,0.9945099949836731,0.06316523998975754,-0.18514731526374817,-0.06997600197792053
1711523595655559200,0.77055908203125,0.03767300024628639,0.03463200107216835,0.09143199771642685,0.9944949746131897,0.06311803311109543,-0.18552923202514648,-0.06985285133123398
1711523595665204700,0.780204833984375,0.037671998143196106,0.03446200117468834,0.09213700145483017,0.9944360256195068,0.06273180991411209,-0.18693199753761292,-0.06984692066907883
1711523595674850600,0.7898505859375,0.037627000361680984,0.0344959981739521,0.09213700145483017,0.9944360256195068,0.06280921399593353,-0.18693144619464874,-0.06974922865629196
1711523595684496400,0.799496337890625,0.03729100152850151,0.034240998327732086,0.09230799973011017,0.9944419860839844,0.0623461939394474,-0.1872357428073883,-0.06910790503025055
1711523595694142200,0.80914208984375,0.03714499995112419,0.0342320017516613,0.09213999658823013,0.9944630265235901,0.06236552447080612,-0.18688875436782837,-0.06882216036319733
1711523595703787800,0.818787841796875,0.03696700185537338,0.034074001014232635,0.09186899662017822,0.994500994682312,0.062094952911138535,-0.18632304668426514,-0.06850507855415344
1711523595713433600,0.82843359375,0.036761000752449036,0.034060001373291016,0.09173200279474258,0.9945210218429565,0.062113430351018906,-0.1860341727733612,-0.0680970847606659
1711523595723079700,0.83807958984375,0.03655000030994415,0.03416699916124344,0.09145300090312958,0.9945510029792786,0.062386125326156616,-0.18546845018863678,-0.06766349822282791
1711523595732725200,0.847725341796875,0.03637399896979332,0.03425699844956398,0.09146499633789062,0.9945530295372009,0.06260091811418533,-0.1854875236749649,-0.06728925555944443
1711523595742371300,0.857371337890625,0.03620399907231331,0.0344420000910759,0.09137599915266037,0.9945610165596008,0.06301280111074448,-0.18531066179275513,-0.06691454350948334
1711523595752017000,0.867016845703125,0.036056000739336014,0.034563999623060226,0.09145600348711014,0.9945549964904785,0.06328335404396057,-0.18547002971172333,-0.06658753007650375
1711523595761662700,0.876662841796875,0.03590000048279762,0.03485099971294403,0.09159000217914581,0.9945380091667175,0.06388678401708603,-0.18574807047843933,-0.06621028482913971
1711523595771308500,0.88630859375,0.03577300161123276,0.034901998937129974,0.09155300259590149,0.9945449829101562,0.0640161782503128,-0.1856691837310791,-0.0659453272819519
1711523595780954000,0.8959541015625,0.03563699871301651,0.035137999802827835,0.09153100103139877,0.9945430159568787,0.0645211935043335,-0.18563173711299896,-0.06562637537717819
1711523595790600000,0.905599853515625,0.03532800078392029,0.035165999084711075,0.09128899872303009,0.9945759773254395,0.06464933604001999,-0.18512804806232452,-0.06500802934169769
1711523595800245800,0.915245849609375,0.035273000597953796,0.03562000021338463,0.09122700244188309,0.9945669770240784,0.06558289378881454,-0.1850295513868332,-0.06481463462114334
1711523595809891600,0.9248916015625,0.0353039987385273,0.035725001245737076,0.09091699868440628,0.9945909976959229,0.06580659747123718,-0.18441647291183472,-0.06487484276294708
1711523595819537400,0.934537353515625,0.035367999225854874,0.03576600179076195,0.09075500071048737,0.9946020245552063,0.06588645279407501,-0.18409831821918488,-0.06500576436519623
1711523595829183200,0.944183349609375,0.03542700037360191,0.03575599938631058,0.09046400338411331,0.994625985622406,0.06587089598178864,-0.18351751565933228,-0.0651431530714035
1711523595838829000,0.9538291015625,0.03551400080323219,0.035399001091718674,0.09053599834442139,0.994629979133606,0.06512762606143951,-0.18364445865154266,-0.06538201123476028
1711523595848475000,0.963474853515625,0.03554600104689598,0.03531400114297867,0.09032599627971649,0.9946510195732117,0.06496097892522812,-0.18321961164474487,-0.06547406315803528
1711523595858120400,0.973120361328125,0.03559200093150139,0.03493500128388405,0.09049200266599655,0.9946470260620117,0.06417550891637802,-0.18353061378002167,-0.06562879681587219
1711523595867766300,0.982766357421875,0.03556099906563759,0.03495899960398674,0.09034200012683868,0.9946609735488892,0.06423814594745636,-0.1832292079925537,-0.06556953489780426
1711523595877412400,0.992412353515625,0.03552500158548355,0.03461100161075592,0.09033600240945816,0.9946749806404114,0.0635402575135231,-0.1831919550895691,-0.06556162238121033
1711523595887058000,1.002057861328125,0.03541500121355057,0.03453800082206726,0.09015300124883652,0.9946979880332947,0.06342289596796036,-0.18281292915344238,-0.06536199152469635
1711523595896703700,1.011703857421875,0.03527599945664406,0.034391000866889954,0.09018299728631973,0.9947050213813782,0.06314925849437714,-0.18285459280014038,-0.06510608643293381
1711523595906349600,1.021349609375,0.03512300178408623,0.03438799828290939,0.09004300087690353,0.9947239756584167,0.06317923963069916,-0.182563915848732,-0.06480413675308228
1711523595915995400,1.030995361328125,0.035002000629901886,0.03471300005912781,0.0903249979019165,0.994691014289856,0.06384467333555222,-0.18314307928085327,-0.06448379904031754
1711523595925641200,1.04064111328125,0.03495600074529648,0.0348920002579689,0.09029900282621384,0.9946889877319336,0.06421723961830139,-0.18309958279132843,-0.06435876339673996
1711523595935287000,1.050287109375,0.034954000264406204,0.03522200137376785,0.09071800112724304,0.994638979434967,0.06486359983682632,-0.18396145105361938,-0.06427063047885895
1711523595944932600,1.0599326171875,0.034974999725818634,0.03529699891805649,0.09065800160169601,0.9946410059928894,0.06501483917236328,-0.18384726345539093,-0.06430243700742722
1711523595954578400,1.069578369140625,0.03501100093126297,0.03510500118136406,0.0910160019993782,0.9946140050888062,0.06459993124008179,-0.18455560505390167,-0.06439186632633209
1711523595964224300,1.079224365234375,0.0351639986038208,0.035057999193668365,0.09084899723529816,0.994625985622406,0.064485102891922,-0.18422745168209076,-0.06471966952085495
1711523595973870000,1.0888701171875,0.035144999623298645,0.03491099923849106,0.09094899892807007,0.994621992111206,0.06418538093566895,-0.18441720306873322,-0.06470326334238052
1711523595983515600,1.098515625,0.0350940003991127,0.034908000379800797,0.09080299735069275,0.9946370124816895,0.06419672071933746,-0.18412069976329803,-0.06460829079151154
1711523595993161500,1.108161376953125,0.03505599871277809,0.03478899970650673,0.09069500118494034,0.9946529865264893,0.06396860629320145,-0.18389393389225006,-0.06455934792757034
1711523596002807300,1.117807373046875,0.035009000450372696,0.03478100150823593,0.0906519964337349,0.9946590065956116,0.06396351009607315,-0.18380413949489594,-0.06446792185306549
1711523596012453000,1.127453125,0.034991998225450516,0.034752000123262405,0.09068399667739868,0.9946569800376892,0.06390615552663803,-0.1838652342557907,-0.064437136054039
1711523596022099000,1.137098876953125,0.03485099971294403,0.03472999855875969,0.09078200161457062,0.9946539998054504,0.06388264894485474,-0.18405146896839142,-0.0641503855586052
1711523596031745000,1.1467451171875,0.03491400182247162,0.03468399867415428,0.09098800271749496,0.9946349859237671,0.06376663595438004,-0.18446598947048187,-0.06427569687366486
1711523596041390600,1.156390625,0.034988999366760254,0.03466000035405159,0.0911479964852333,0.9946179986000061,0.06369531899690628,-0.18479019403457642,-0.06442362070083618
1711523596051036400,1.166036376953125,0.03514000028371811,0.034352000802755356,0.09143199771642685,0.9945979714393616,0.06302756816148758,-0.18534985184669495,-0.06477255374193192
1711523596060682000,1.175681884765625,0.03520999848842621,0.03425600007176399,0.09153799712657928,0.9945889711380005,0.06281409412622452,-0.18556073307991028,-0.06492692977190018
1711523596070328000,1.185328125,0.035307999700307846,0.0338440015912056,0.0917539969086647,0.994579017162323,0.061948906630277634,-0.18597328662872314,-0.06519203633069992
1711523596079973600,1.1949736328125,0.035349998623132706,0.033805001527071,0.0917930006980896,0.9945759773254395,0.061859846115112305,-0.18605175614356995,-0.06528258323669434
1711523596089619700,1.20461962890625,0.035649001598358154,0.033507999032735825,0.0917619988322258,0.9945780038833618,0.0612032487988472,-0.1859884113073349,-0.06594617664813995
1711523596099265300,1.214265380859375,0.035634998232126236,0.03344399854540825,0.09174299985170364,0.9945819973945618,0.061077240854501724,-0.18594510853290558,-0.0659307986497879
1711523596108911000,1.2239111328125,0.03608899936079979,0.03321700170636177,0.09181900322437286,0.9945669770240784,0.06052728742361069,-0.18611036241054535,-0.06689005345106125
1711523596118557000,1.233556884765625,0.03612900152802467,0.03315399959683418,0.09188900142908096,0.9945610165596008,0.06038806959986687,-0.1862490028142929,-0.06697958707809448
1711523596128202800,1.24320263671875,0.03687800094485283,0.03291400149464607,0.09215699881315231,0.9945160150527954,0.059744302183389664,-0.18681557476520538,-0.06853009015321732
1711523596137848600,1.2528486328125,0.03694099932909012,0.0329039990901947,0.09230100363492966,0.994500994682312,0.05970362201333046,-0.18710774183273315,-0.06865279376506805
1711523596147494400,1.262494384765625,0.03784799948334694,0.032767001539468765,0.09255599975585938,0.9944480061531067,0.05923813581466675,-0.18766416609287262,-0.07050543278455734
1711523596157140000,1.272139892578125,0.037842001765966415,0.03273899853229523,0.09268099814653397,0.9944369792938232,0.05917488783597946,-0.18791259825229645,-0.070492684841156
1711523596166785800,1.281785888671875,0.038965001702308655,0.03247300162911415,0.09265299886465073,0.9944049715995789,0.05842319875955582,-0.18790361285209656,-0.07282156497240067
1711523596176431600,1.291431640625,0.038784001022577286,0.03223399817943573,0.09262099862098694,0.994422972202301,0.057975415140390396,-0.18781138956546783,-0.07250162959098816
1711523596186077400,1.301077392578125,0.03977600112557411,0.03236300125718117,0.09266600012779236,0.9943749904632568,0.05804457888007164,-0.18796899914741516,-0.07448628544807434
1711523596195723000,1.310722900390625,0.039514001458883286,0.03232400119304657,0.09259600192308426,0.9943940043449402,0.05802014097571373,-0.187810480594635,-0.07396571338176727
1711523596205368800,1.320368896484375,0.03916500136256218,0.03292600065469742,0.09240999817848206,0.9944049715995789,0.05931847542524338,-0.18746104836463928,-0.07315202802419662
1711523596215014700,1.3300146484375,0.03886200115084648,0.03308900073170662,0.09244400262832642,0.9944080114364624,0.059704337269067764,-0.1875230371952057,-0.07250510156154633
1711523596224660500,1.339660400390625,0.03846000134944916,0.03405899927020073,0.09241200238466263,0.9943940043449402,0.06174864247441292,-0.18750448524951935,-0.07150707393884659
1711523596234306300,1.349306396484375,0.03813000023365021,0.034164998680353165,0.09267400205135345,0.9943789839744568,0.06201045215129852,-0.18801738321781158,-0.07080484181642532
1711523596243951900,1.358951904296875,0.03769800066947937,0.035100001841783524,0.09298600256443024,0.9943339824676514,0.06396963447332382,-0.18868224322795868,-0.06973432004451752
1711523596253598000,1.368597900390625,0.037346001714468,0.03519200161099434,0.09329299628734589,0.9943150281906128,0.06420569121837616,-0.18928204476833344,-0.0689869076013565
1711523596263243800,1.378243896484375,0.03690100088715553,0.03651300072669983,0.09386199712753296,0.9942299723625183,0.06693723797798157,-0.190485417842865,-0.06779910624027252
1711523596272889300,1.387889404296875,0.036573998630046844,0.03673199936747551,0.09395600110292435,0.9942259788513184,0.06743943691253662,-0.1906670182943344,-0.06708843261003494
1711523596282535400,1.397535400390625,0.03614399954676628,0.03824999928474426,0.09415200352668762,0.9941650032997131,0.07059057056903839,-0.1911318600177765,-0.06591066718101501
1711523596292181200,1.40718115234375,0.035833001136779785,0.038554999977350235,0.09385000169277191,0.9941930174827576,0.07128553092479706,-0.1905236542224884,-0.06523898988962173
1711523596301827000,1.4168271484375,0.03543499857187271,0.040282998234033585,0.09363199770450592,0.994159996509552,0.07487836480140686,-0.19016937911510468,-0.06411146372556686
1711523596311472600,1.42647265625,0.03522999957203865,0.04069000110030174,0.09320200234651566,0.9941909909248352,0.07576511055231094,-0.18931704759597778,-0.06364525854587555
1711523596321118500,1.436118408203125,0.03496500104665756,0.042862001806497574,0.09307300299406052,0.9941210150718689,0.08022721856832504,-0.1891753226518631,-0.06269921362400055
1711523596330764000,1.445763916015625,0.034942999482154846,0.043368998914957047,0.09283600002527237,0.9941220283508301,0.08127117902040482,-0.1887299120426178,-0.06257401406764984
1711523596340410000,1.45541015625,0.03488599881529808,0.045549001544713974,0.09357000142335892,0.9939579963684082,0.08566898852586746,-0.1903344839811325,-0.061984747648239136
1711523596350056000,1.465055908203125,0.03502200171351433,0.04588799923658371,0.09372600167989731,0.993923008441925,0.08632312715053558,-0.19068042933940887,-0.062182918190956116
1711523596359701500,1.474701416015625,0.03508700057864189,0.04756300151348114,0.09544800221920013,0.9936779737472534,0.08962997794151306,-0.1942460685968399,-0.061852697283029556
1711523596369347300,1.484347412109375,0.035197000950574875,0.047568000853061676,0.0957610011100769,0.9936429858207703,0.08960400521755219,-0.19488425552845,-0.06204984337091446
1711523596378993200,1.4939931640625,0.0352029986679554,0.0485370010137558,0.09789499640464783,0.9933879971504211,0.09147414565086365,-0.19922806322574615,-0.06169614568352699
1711523596388639000,1.503638916015625,0.03515100106596947,0.04825500026345253,0.09802699834108353,0.9933909773826599,0.09090586006641388,-0.19947084784507751,-0.06163720786571503
1711523596398284800,1.513284912109375,0.035002000629901886,0.048604000359773636,0.09976299852132797,0.9932060241699219,0.09156863391399384,-0.20296351611614227,-0.06112253665924072
1711523596407930400,1.522930419921875,0.034724000841379166,0.048315998166799545,0.09951700270175934,0.9932550191879272,0.09105127304792404,-0.20242659747600555,-0.06063756346702576
1711523596417576200,1.532576171875,0.03436899930238724,0.04850799962878227,0.10056900233030319,0.9931520223617554,0.0914698913693428,-0.20451772212982178,-0.05979147180914879
1711523596427222000,1.542221923828125,0.03389099985361099,0.0483659990131855,0.09992499649524689,0.9932399988174438,0.09130725264549255,-0.20317226648330688,-0.05890275537967682
1711523596436868000,1.5518681640625,0.03333500027656555,0.04877699911594391,0.10047099739313126,0.993183970451355,0.09223578870296478,-0.20424135029315948,-0.057643596082925797
1711523596446513700,1.561513671875,0.03271299973130226,0.04877699911594391,0.0994499996304512,0.9933069944381714,0.09240453690290451,-0.2021336853504181,-0.05646536126732826
1711523596456159500,1.571159423828125,0.03207100182771683,0.049609001725912094,0.0993800014257431,0.9932940006256104,0.09423033893108368,-0.20197966694831848,-0.05499674752354622
1711523596465805300,1.580805419921875,0.031505998224020004,0.049674998968839645,0.09806299954652786,0.9934399724006653,0.09452792257070541,-0.19928601384162903,-0.05394948646426201
1711523596475451100,1.590451171875,0.031021999195218086,0.05014900118112564,0.09729799628257751,0.9935060143470764,0.09561575949192047,-0.1977296620607376,-0.05293802544474602
1711523596485097000,1.600096923828125,0.030628999695181847,0.04992400109767914,0.09570299834012985,0.9936850070953369,0.09529273957014084,-0.19447913765907288,-0.05232523754239082
1711523596494742800,1.60974267578125,0.03028699941933155,0.04958900064229965,0.09449300169944763,0.9938279986381531,0.09472160786390305,-0.1920008808374405,-0.051803167909383774
1711523596504388400,1.619388427734375,0.029980000108480453,0.04908600077033043,0.09276600182056427,0.9940249919891357,0.09381986409425735,-0.18848063051700592,-0.05142776668071747
1711523596514034200,1.6290341796875,0.02976600080728531,0.04872399941086769,0.09176500141620636,0.9941419959068298,0.09316089749336243,-0.18643362820148468,-0.05114920437335968
1711523596523680300,1.63868017578125,0.029642000794410706,0.048291001468896866,0.09019999951124191,0.9943100214004517,0.09236070513725281,-0.1832604855298996,-0.05111275985836983
1711523596533325800,1.648325927734375,0.029657000675797462,0.04792800173163414,0.0896880030632019,0.9943730235099792,0.09164011478424072,-0.18221613764762878,-0.051253702491521835
1711523596542971600,1.6579716796875,0.029673999175429344,0.04758699983358383,0.08837399631738663,0.9945070147514343,0.09099291265010834,-0.1795647144317627,-0.05146085098385811
1711523596552617500,1.667617431640625,0.029765000566840172,0.04694100096821785,0.0882750004529953,0.9945440292358398,0.08967116475105286,-0.17934095859527588,-0.051770854741334915
1711523596562263300,1.67726318359375,0.029726000502705574,0.04647500067949295,0.0870949998497963,0.9946709871292114,0.08877764642238617,-0.17694668471813202,-0.05187254771590233
1711523596571909000,1.6869091796875,0.029637999832630157,0.045563001185655594,0.08690600097179413,0.9947320222854614,0.08695341646671295,-0.17651231586933136,-0.05187324061989784
1711523596581555000,1.696554931640625,0.02931400015950203,0.04492500051856041,0.08586400002241135,0.9948610067367554,0.0857580155134201,-0.17436151206493378,-0.05141369625926018
1711523596591200500,1.706200439453125,0.02887599915266037,0.044151000678539276,0.08581899851560593,0.9949129819869995,0.08427008986473083,-0.1741943061351776,-0.05066836252808571
1711523596600846300,1.715846435546875,0.028300000354647636,0.043285999447107315,0.08515600115060806,0.9950240254402161,0.08264445513486862,-0.17277279496192932,-0.04970642924308777
1711523596610492200,1.7254921875,0.02768000029027462,0.04279699921607971,0.08568199723958969,0.9950169920921326,0.08174460381269455,-0.17375226318836212,-0.04849926009774208
1711523596620138000,1.735137939453125,0.027025999501347542,0.04189300164580345,0.08537600189447403,0.9951000213623047,0.08004023134708405,-0.17304199934005737,-0.047358542680740356
1711523596629783600,1.744783447265625,0.026371000334620476,0.04205799847841263,0.08676300197839737,0.9949910044670105,0.08044359087944031,-0.1757788509130478,-0.04590286687016487
1711523596639429400,1.754429443359375,0.02579900063574314,0.04143499955534935,0.086558997631073,0.9950500130653381,0.07929041981697083,-0.1752953976392746,-0.04487193375825882
1711523596649075500,1.764075439453125,0.025241000577807426,0.042135000228881836,0.0880109965801239,0.994907021522522,0.0807630717754364,-0.17819412052631378,-0.043510694056749344
1711523596658721000,1.773720947265625,0.024769000709056854,0.041770998388528824,0.08766999840736389,0.9949650168418884,0.08012094348669052,-0.1774563193321228,-0.04264690726995468
1711523596668366800,1.783366943359375,0.024341000244021416,0.04264000058174133,0.08881200104951859,0.9948369860649109,0.08192624896764755,-0.17974911630153656,-0.041537750512361526
1711523596678012700,1.7930126953125,0.02402999997138977,0.04248400032520294,0.08846300095319748,0.9948819875717163,0.0816761776804924,-0.17901690304279327,-0.04096340015530586
1711523596687658500,1.802658447265625,0.023725999519228935,0.04319300130009651,0.08975599706172943,0.9947429895401001,0.08313419669866562,-0.18161465227603912,-0.040119294077157974
1711523596697304000,1.812303955078125,0.02341499924659729,0.042840998619794846,0.08947599679231644,0.9947909712791443,0.0824851468205452,-0.18101295828819275,-0.039576344192028046
1711523596706950000,1.821949951171875,0.02303300052881241,0.043035998940467834,0.09083300083875656,0.9946690201759338,0.08291751891374588,-0.1837116777896881,-0.03866230696439743
1711523596716596000,1.831595947265625,0.022579999640583992,0.04224000126123428,0.09052799642086029,0.9947410225868225,0.08139541745185852,-0.1830316185951233,-0.03791698068380356
1711523596726241500,1.841241455078125,0.022095000371336937,0.04164399951696396,0.09147100150585175,0.994691014289856,0.08025580644607544,-0.18486212193965912,-0.03697523847222328
1711523596735887400,1.850887451171875,0.021578999236226082,0.04025999829173088,0.09104699641466141,0.9947980046272278,0.07755617052316666,-0.18391941487789154,-0.036221060901880264
1711523596745533200,1.860533203125,0.021097000688314438,0.03898400068283081,0.09195499867200851,0.9947760105133057,0.07503951340913773,-0.18565890192985535,-0.0354200080037117
1711523596755179000,1.870178955078125,0.020687999203801155,0.037321001291275024,0.09165599942207336,0.9948750138282776,0.07175155729055405,-0.18496966361999512,-0.034925300627946854
1711523596764824800,1.879824951171875,0.02047700062394142,0.03582499921321869,0.09294900298118591,0.9948149919509888,0.06872957944869995,-0.18749797344207764,-0.03469680994749069
1711523596774470400,1.889470458984375,0.02038699947297573,0.034446001052856445,0.09290800243616104,0.9948689937591553,0.06595145165920258,-0.18736135959625244,-0.034779731184244156
1711523596784116500,1.899116455078125,0.020519999787211418,0.03255999833345413,0.09439700096845627,0.9947900176048279,0.062066156417131424,-0.19029304385185242,-0.03532390296459198
1711523596793762000,1.908761962890625,0.02060999907553196,0.031477998942136765,0.0944719985127449,0.99481600522995,0.05985231325030327,-0.1904105395078659,-0.035711620002985
1711523596803408000,1.918407958984375,0.02078700065612793,0.02957800030708313,0.09584300220012665,0.9947389960289001,0.05592835322022438,-0.19310511648654938,-0.036369457840919495
1711523596813053700,1.9280537109375,0.02072400040924549,0.028741000220179558,0.09609699994325638,0.9947410225868225,0.054235801100730896,-0.19358128309249878,-0.03639383986592293
1711523596822699500,1.937699462890625,0.02061600051820278,0.02701999992132187,0.09745500236749649,0.9946590065956116,0.05072808638215065,-0.19624020159244537,-0.03645288199186325
1711523596832345300,1.947345458984375,0.020201999694108963,0.0262449998408556,0.09812899678945541,0.994621992111206,0.04921964555978775,-0.19754524528980255,-0.035738442093133926
1711523596841991200,1.9569912109375,0.019649000838398933,0.025515999644994736,0.09984900057315826,0.9944810271263123,0.04780630022287369,-0.20094825327396393,-0.0346904918551445
1711523596851637000,1.966636962890625,0.018967000767588615,0.02493399940431118,0.10089600086212158,0.9944030046463013,0.04673787206411362,-0.2029997855424881,-0.03338173031806946
1711523596861282600,1.976282470703125,0.018171999603509903,0.025287000462412834,0.10257700085639954,0.9942370057106018,0.0475815050303936,-0.20635206997394562,-0.031622860580682755
1711523596870928400,1.985928466796875,0.01750900037586689,0.024751000106334686,0.10333800315856934,0.9941840171813965,0.04661507159471512,-0.20783370733261108,-0.03035672940313816
1711523596880574500,1.995574462890625,0.01680999994277954,0.025837000459432602,0.10396499931812286,0.9941030144691467,0.048959460109472275,-0.20909273624420166,-0.028677916154265404
1711523596890220300,2.00522021484375,0.01641000062227249,0.025482000783085823,0.10392700135707855,0.9941220283508301,0.048323385417461395,-0.20898649096488953,-0.027942081913352013
1711523596899865900,2.014865966796875,0.01604199968278408,0.026153000071644783,0.10240600258111954,0.9942690134048462,0.04979283735156059,-0.2059297263622284,-0.027119942009449005
1711523596909511700,2.02451171875,0.0159549992531538,0.02589399926364422,0.10168399661779404,0.9943510293960571,0.049297161400318146,-0.20446716248989105,-0.027030006051063538
1711523596919157500,2.034157470703125,0.015904000028967857,0.025992000475525856,0.0985570028424263,0.9946640133857727,0.04956173524260521,-0.19818374514579773,-0.027047552168369293
1711523596928803300,2.04380322265625,0.016049999743700027,0.025551000609993935,0.09790199995040894,0.994737982749939,0.04864891991019249,-0.19686298072338104,-0.027461912482976913
1711523596938449200,2.05344921875,0.01622300036251545,0.024848999455571175,0.09450999647378922,0.9950810074806213,0.04725506529211998,-0.19003824889659882,-0.0280989371240139
1711523596948094700,2.0630947265625,0.01652500033378601,0.024344999343156815,0.09469900280237198,0.9950709939002991,0.046170834451913834,-0.19041770696640015,-0.02880067750811577
1711523596957740500,2.072740478515625,0.016858000308275223,0.02336600050330162,0.0920260027050972,0.9953389763832092,0.044179726392030716,-0.18503601849079132,-0.029770812019705772
1711523596967386400,2.082386474609375,0.017261000350117683,0.022975999861955643,0.09307499974966049,0.995244026184082,0.043289490044116974,-0.18714840710163116,-0.03062020055949688
1711523596977032200,2.0920322265625,0.01767200045287609,0.022281000390648842,0.09136699885129929,0.9954109787940979,0.04184439778327942,-0.1837146133184433,-0.03164808079600334
1711523596986678000,2.101677978515625,0.01816200092434883,0.0220589991658926,0.09275799989700317,0.995278000831604,0.04126761481165886,-0.18652088940143585,-0.03263185918331146
1711523596996324000,2.111323974609375,0.01869799941778183,0.020371999591588974,0.09080400317907333,0.9954839944839478,0.037801340222358704,-0.18256211280822754,-0.03410058841109276
1711523597005969700,2.1209697265625,0.01911799982190132,0.019585000351071358,0.09172599762678146,0.9954079985618591,0.03610268980264664,-0.184401735663414,-0.03506913408637047
