time,seconds_elapsed,z,y,x
1711523611426558000,16.541557861328126,9.63253116607666,1.8391519784927368,-0.047373998910188675
1711523611436204000,16.5512041015625,9.632657051086426,1.8390229940414429,-0.017052000388503075
1711523611445850000,16.56085009765625,9.642078399658203,1.7889389991760254,-0.020260000601410866
1711523611455496000,16.570495849609376,9.646859169006348,1.7629679441452026,-0.020340999588370323
1711523611465142000,16.58014208984375,9.65805721282959,1.6998640298843384,-0.05267300084233284
1711523611474788000,16.5897880859375,9.662109375,1.674757957458496,-0.0960559993982315
1711523611484434000,16.599433837890626,9.67190170288086,1.6168080568313599,-0.10312099754810333
1711523611494080000,16.609080078125,9.672758102416992,1.607591986656189,-0.15416599810123444
1711523611503725800,16.618725830078127,9.680109024047852,1.5667990446090698,-0.10492999851703644
1711523611513371600,16.62837158203125,9.679136276245117,1.570855975151062,-0.1308629959821701
1711523611523017700,16.638017822265624,9.683877944946289,1.5464529991149902,-0.03706499934196472
1711523611532663600,16.64766357421875,9.68211555480957,1.5575220584869385,-0.03365600109100342
1711523611542310000,16.657309814453125,9.683221817016602,1.549852967262268,0.05963300168514252
1711523611551955700,16.666955810546874,9.681206703186035,1.5617879629135132,0.07369200140237808
1711523611561601800,16.676601806640626,9.680367469787598,1.5614429712295532,0.15087999403476715
1711523611571247600,16.68624755859375,9.679314613342285,1.5668610334396362,0.16181300580501556
1711523611580893400,16.6958935546875,9.680179595947266,1.5540130138397217,0.22258099913597107
1711523611590539300,16.705539306640624,9.680746078491211,1.5498850345611572,0.22672399878501892
1711523611600185600,16.715185546875,9.683805465698242,1.5248090028762817,0.26319199800491333
1711523611609831400,16.72483154296875,9.685445785522461,1.5130579471588135,0.2704960107803345
1711523611619477200,16.734477294921874,9.690173149108887,1.4777480363845825,0.29527199268341064
1711523611629123300,16.744123291015626,9.691699028015137,1.46589994430542,0.30412501096725464
1711523611638769200,16.75376904296875,9.694838523864746,1.445220947265625,0.30299898982048035
1711523611648415200,16.763415283203123,9.69477653503418,1.4456989765167236,0.3027380108833313
1711523611658061000,16.77306103515625,9.694649696350098,1.4502849578857422,0.28427600860595703
1711523611667707100,16.78270703125,9.692582130432129,1.466251015663147,0.2726460099220276
1711523611677353200,16.792353271484377,9.68889045715332,1.492287039756775,0.26245900988578796
1711523611686999000,16.8019990234375,9.686114311218262,1.512585997581482,0.24829499423503876
1711523611696645000,16.81164501953125,9.67994213104248,1.552225947380066,0.24433599412441254
1711523611706291000,16.821291015625,9.67812442779541,1.5651299953460693,0.23376600444316864
1711523611715937000,16.83093701171875,9.673162460327148,1.5950449705123901,0.23695099353790283
1711523611725583000,16.8405830078125,9.673139572143555,1.5957900285720825,0.23286700248718262
1711523611735229000,16.85022900390625,9.672325134277344,1.599431037902832,0.24149799346923828
1711523611744875000,16.859875,9.673208236694336,1.5952359437942505,0.2337770015001297
1711523611754520800,16.869520751953125,9.674296379089355,1.5883779525756836,0.23543000221252441
1711523611764166700,16.879166748046874,9.674888610839844,1.5868719816207886,0.22077299654483795
1711523611773812700,16.888812744140626,9.676268577575684,1.5799219608306885,0.2098730057477951
1711523611783458800,16.898458740234375,9.676236152648926,1.582321047782898,0.19262999296188354
1711523611793104600,16.908104736328124,9.675994873046875,1.5861680507659912,0.1719750016927719
1711523611802750700,16.917750732421876,9.675402641296387,1.591506004333496,0.15516500174999237
1711523611812396800,16.927396728515625,9.672591209411621,1.6107189655303955,0.13014599680900574
1711523611822042600,16.937042724609373,9.672234535217285,1.6141300201416016,0.11332999914884567
1711523611831688700,16.946688720703126,9.668615341186523,1.6366779804229736,0.09769599884748459
1711523611841334500,16.95633447265625,9.669537544250488,1.632194995880127,0.07973899692296982
1711523611850980600,16.965980712890627,9.668238639831543,1.6399860382080078,0.077333003282547
1711523611860626700,16.975626708984375,9.670449256896973,1.6276259422302246,0.060242000967264175
1711523611870272500,16.9852724609375,9.671314239501953,1.6226669549942017,0.054857999086380005
1711523611879918300,16.99491845703125,9.672778129577637,1.6142950057983398,0.04256900027394295
1711523611889564400,17.004564453125,9.670372009277344,1.6287620067596436,0.0379129983484745
1711523611899210500,17.01421044921875,9.669411659240723,1.6346080303192139,0.030511999502778053
1711523611908856300,17.023856201171874,9.662931442260742,1.6722780466079712,0.04032599925994873
1711523611918502400,17.03350244140625,9.660329818725586,1.687276005744934,0.03898400068283081
1711523611928148200,17.043148193359375,9.651068687438965,1.738739013671875,0.06362000107765198
1711523611937794300,17.052794189453124,9.648470878601074,1.7527879476547241,0.07158800214529037
1711523611947440000,17.062440185546876,9.641629219055176,1.787945032119751,0.11236099898815155
1711523611957086200,17.072086181640625,9.639897346496582,1.7961169481277466,0.12928999960422516
1711523611966732300,17.081732177734374,9.6345796585083,1.8206850290298462,0.17427000403404236
1711523611976378400,17.09137841796875,9.633321762084961,1.8254660367965698,0.1928109973669052
1711523611986024200,17.101024169921875,9.629183769226074,1.8419339656829834,0.2376900017261505
1711523611995670300,17.110670166015623,9.628671646118164,1.8425970077514648,0.25282299518585205
1711523612005316000,17.120316162109376,9.626673698425293,1.8467520475387573,0.29499098658561707
1711523612014962200,17.129962158203124,9.62716007232666,1.8427549600601196,0.3040120005607605
1711523612024608000,17.13960791015625,9.627373695373535,1.8356050252914429,0.3385460078716278
1711523612034254000,17.149254150390625,9.628497123718262,1.828410029411316,0.34547099471092224
1711523612043900000,17.15889990234375,9.629289627075195,1.8210619688034058,0.3617900013923645
1711523612053545700,17.168545654296874,9.629809379577637,1.817870020866394,0.36401599645614624
1711523612063191800,17.17819189453125,9.629142761230469,1.8228130340576172,0.35682299733161926
1711523612072838100,17.187838134765624,9.628264427185059,1.826936960220337,0.359483003616333
1711523612082484000,17.19748388671875,9.626534461975098,1.8363059759140015,0.3580949902534485
1711523612092130000,17.207130126953125,9.624589920043945,1.8434580564498901,0.37324100732803345
1711523612101776000,17.21677587890625,9.624039649963379,1.8420100212097168,0.39398500323295593
1711523612111422000,17.226421875,9.621970176696777,1.8472989797592163,0.4190160036087036
1711523612121067800,17.23606787109375,9.62417984008789,1.8313289880752563,0.43793800473213196
1711523612130713900,17.2457138671875,9.62228775024414,1.8365260362625122,0.45731601119041443
1711523612140360000,17.25535986328125,9.624053955078125,1.8291369676589966,0.44969698786735535
1711523612150005500,17.265005615234376,9.622624397277832,1.8342870473861694,0.45921599864959717
1711523612159651600,17.274651611328125,9.625153541564941,1.827123999595642,0.4340760111808777
1711523612169297400,17.28429736328125,9.624080657958984,1.8288949728012085,0.45011499524116516
1711523612178943500,17.293943603515626,9.627325057983398,1.810533046722412,0.4549329876899719
