time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1711795443339303200,13.33830322265625,0.16581500535703556,0.10936506291276918,0.08693927254000106,0.08384648330442776,0.9888846924540179,0.05087261849650672,0.22709137227129025
1711795443349279200,13.348279296875,0.16689971087646252,0.10967933550744141,0.0873695382306168,0.0817636006896348,0.9888603301935514,0.04992188933854175,0.22759827843572208
1711795443359254000,13.35825390625,0.1678389524288704,0.11014466909744858,0.08777031655501062,0.08036581706038166,0.9888035548593412,0.04931627180153722,0.2284621382968533
1711795443369230300,13.368230224609375,0.16868229322184827,0.11073670212939227,0.08819986934813576,0.08025895714807657,0.9886970930954684,0.04935846665645664,0.22969128947156783
1711795443379206100,13.3782060546875,0.16940273120239185,0.11113340245977263,0.08861490348742287,0.08107282064070687,0.9885914848158903,0.04983679297794523,0.23060200671867798
1711795443389182200,13.38818212890625,0.17008257529640033,0.11112130533823351,0.08901399598218282,0.08217762413852589,0.988527160889249,0.050424986816299255,0.23071117816912043
1711795443399157200,13.3981572265625,0.17082752478756955,0.11066691452556494,0.08941839609864947,0.08305527908298112,0.9885189572209336,0.05086812550179342,0.22990988255436634
1711795443409133300,13.40813330078125,0.17160445741245642,0.10987483843690203,0.08978341832869734,0.08315217941460075,0.9885727795077811,0.05089665020953971,0.22835742778189969
1711795443419109000,13.418109130859374,0.1723328636140341,0.10894460032950601,0.09005627192760615,0.08210960694962562,0.9886791576537071,0.05034306867839493,0.22641957430648657
1711795443429085200,13.428085205078125,0.17299252007563046,0.10812274895836832,0.09022935304832981,0.07980391741592183,0.9888129585593964,0.04916448937637757,0.22458162251342506
1711795443439061200,13.438061279296875,0.17356261723961358,0.107625912750462,0.09032285498348928,0.0766517778791724,0.9889358889153821,0.04758516078323926,0.22331786353832592
1711795443449036000,13.4480361328125,0.17405119648647646,0.10751729759381155,0.09038348700642568,0.07341292309977314,0.9890176370439998,0.04598967966264042,0.22282578289470234
1711795443459012400,13.458012451171875,0.17441325194625634,0.10771874891003784,0.09041154714790295,0.07056751192591781,0.9890563960038153,0.044608802064276865,0.22298954900371165
1711795443468988200,13.46798828125,0.17464972283257144,0.10809529032908653,0.09040060912246804,0.06807341056073192,0.9890696491595881,0.043410629029036585,0.2235331402484831
1711795443478964200,13.477964111328125,0.17487753797480415,0.10863111273273063,0.09039783167181176,0.06575281010248407,0.989058757678515,0.04231189094230428,0.22441381402542646
1711795443488939300,13.487939208984375,0.1752754629190061,0.10927039276210604,0.09046911404418832,0.06323025509777795,0.9890316392150696,0.04113097192975871,0.2254919822638126
1711795443498915000,13.4979150390625,0.17592748042467213,0.10982424225824318,0.09064208039169308,0.06033513422823639,0.9890100637078657,0.03977185256091765,0.2263730255017829
1711795443508891100,13.50789111328125,0.1768305746882754,0.11013922790222799,0.09091711740199705,0.057149538968743877,0.989009351392136,0.038262212172225585,0.2267530002572608
1711795443518867200,13.5178671875,0.1781131057132211,0.11021085399816757,0.0913558956061383,0.053622272964697584,0.9890243990497687,0.03658301831384033,0.22662139666941336
1711795443528842200,13.52784228515625,0.17978245371605112,0.11005685674923792,0.09195968991599074,0.04968236089521408,0.989053525213348,0.03470013243560454,0.22600536297895987
1711795443538818000,13.537818115234375,0.18169684196063768,0.10959611355901376,0.09265963168553583,0.045342497425766834,0.9891106434672754,0.032603739123784274,0.22473441720739257
1711795443548794400,13.54779443359375,0.183730411466071,0.10894464620493582,0.09339932609323512,0.0406445220440439,0.9891857645765734,0.03031661672780172,0.2230407701638891
1711795443558770200,13.557770263671875,0.18575952711349475,0.10843917238401694,0.09413817196409673,0.03588567769832275,0.9892392632146771,0.028009888268242446,0.2216280810955692
1711795443568745200,13.5677451171875,0.1877221008755911,0.10831468224849221,0.09485790977082398,0.03129104968284048,0.9892439027942529,0.025814715308840636,0.22099111041583938
1711795443578721300,13.57772119140625,0.18960829650302288,0.10865191859190358,0.09555744476211923,0.026976474843493914,0.9891901324416765,0.02379743515181633,0.22130486942388342
1711795443588697000,13.587697021484376,0.1914069645838568,0.10935864420277644,0.09623928699528424,0.023146360744638914,0.9890865899013395,0.02205239004027662,0.2224038993592002
1711795443598673200,13.597673095703126,0.1930503551096736,0.11024044097881737,0.09687133682437254,0.019856980187483126,0.9889586093285208,0.020586468106386042,0.22390101526766545
1711795443608649200,13.607649169921874,0.1945563262285632,0.11111076385919633,0.09744624967736606,0.016814195838171998,0.9888319621442286,0.01923622509810928,0.22539228829370944
1711795443618624300,13.617624267578124,0.19594882982345932,0.11183827106008293,0.09796425670215562,0.013793342271105489,0.9887243050514265,0.017877903232867646,0.22659125464717889
1711795443628600000,13.62760009765625,0.19717040636000302,0.1124057245429653,0.09838369253845575,0.010541564886669328,0.9886441244281541,0.016379848957912578,0.22743727486002055
1711795443638576400,13.637576416015625,0.19827222433835762,0.11282529167169772,0.09871180167368136,0.006726122586970474,0.9885918598141912,0.014579574116830024,0.22792295253802114
1711795443648552200,13.64755224609375,0.19932989645638816,0.1131597795659314,0.09899331511616982,0.002476655478733236,0.9885533057280746,0.012551966332603965,0.2281892351365391
1711795443658527200,13.65752734375,0.20032786284582016,0.11346963186667919,0.09925452690430228,-0.0015964094279673265,0.9885143694136092,0.010606728158048535,0.2284193922597837
1711795443668503300,13.66750341796875,0.20132077490091133,0.11384323257637022,0.09955207486965552,-0.004946766662632405,0.9884571498674852,0.009028658214177426,0.22884825556704422
1711795443678479000,13.67747900390625,0.20244273485316697,0.11431046252469489,0.09996683474199713,-0.007304856478230273,0.9883705391950924,0.00796328727994534,0.22956536878715747
1711795443688455200,13.687455078125,0.20376147154193722,0.11485512164285584,0.10053560363860935,-0.00861866141896161,0.9882537789594933,0.007439148027502834,0.2305446678429289
1711795443698430200,13.69743017578125,0.20532433883755538,0.11538455604201205,0.10126879859547869,-0.009151962648587364,0.9881181188874338,0.00731803739771534,0.23157351427086686
1711795443708406300,13.70740625,0.20704196711758818,0.11579217704953827,0.1021075288898616,-0.009203418186499534,0.9879832545236645,0.007434664572436181,0.23240623795270096
1711795443718382000,13.717382080078124,0.20887365632873067,0.11604587486243856,0.10300546337050234,-0.009246656082617054,0.9878594197197578,0.0075465706509976315,0.23292929476386984
1711795443728358100,13.727358154296875,0.21076650223870425,0.11614017364940286,0.10391563281578899,-0.009648766940939798,0.9877536000405485,0.007466372352514804,0.23309250303558998
1711795443738334200,13.737334228515625,0.21258647387125212,0.11612105259494983,0.10477548345774718,-0.010334081990523318,0.9876667684354576,0.007228455426358281,0.23299490935482878
1711795443748309200,13.747309326171875,0.21427013848493692,0.11603037239700555,0.10557428674271942,-0.010931717130606174,0.9875939003299499,0.007018538799107298,0.2327597528005255
1711795443758285300,13.757285400390625,0.21578419562856843,0.11582991849913503,0.1063279060375364,-0.01088815565752272,0.9875359788204626,0.0071068774202134284,0.23236925210378606
1711795443768261000,13.76726123046875,0.21721123438200965,0.11541570171760124,0.10710302468710693,-0.009776361958694668,0.9874962821945309,0.0077001268807946515,0.23166110097449136
1711795443778237200,13.7772373046875,0.2185061858082596,0.11468377638202824,0.10788232169704162,-0.0075231598864755195,0.9874873381125545,0.008820604968336105,0.23043467334533996
1711795443788212200,13.787212158203126,0.21958907368813743,0.11363338568061268,0.108599069238627,-0.004576964120310496,0.9875165559106533,0.010239385221006432,0.22864056256459653
1711795443798188300,13.797188232421876,0.2203920352400146,0.11231641083076514,0.1091943574874118,-0.0013411320212184015,0.9875846495893759,0.011756820685612505,0.22633907427802993
1711795443808164000,13.8071640625,0.2208480030165335,0.11086148492329674,0.10960898115730967,0.0017695376226914796,0.9876852457665761,0.013176392847943391,0.22374314148000732
1711795443818140200,13.81714013671875,0.22095212948065715,0.1093640877006005,0.10980844007348489,0.004188448471335046,0.9878154553777644,0.014225726478684766,0.22098141871975016
1711795443828115200,13.827115234375,0.22077959497070226,0.10794221944081764,0.10980977302049212,0.005538429146748003,0.9879641988457039,0.014733954309040091,0.21825050375771365
1711795443838091000,13.837091064453125,0.22044014304061751,0.1066700245420619,0.10966195859377571,0.005690572270219342,0.9881200230742887,0.014651042353760649,0.2156873455459117
1711795443848067300,13.8470673828125,0.22008990520388147,0.10560823857369336,0.10946372488525216,0.005024623519153182,0.9882629047559874,0.014182008450923439,0.21345959881434168
1711795443858043100,13.857043212890625,0.21984703501181455,0.10475323188370375,0.10930343740483493,0.004094889798245169,0.9883796550101078,0.01360980232024583,0.21162315747719362
1711795443868018200,13.86701806640625,0.21970904580230025,0.10408225730398034,0.109208405268405,0.0034481830301570596,0.988466512246625,0.013205100556711162,0.21019219400612674
1711795443877994200,13.876994140625,0.21966958462152403,0.10360263797597985,0.10919749879842482,0.0035233618692719405,0.9885183257801693,0.013187824499562342,0.2092296044316141
1711795443887970300,13.88697021484375,0.2196764474185119,0.10339992056989776,0.10923334286642987,0.004118718260375181,0.9885318862133914,0.01346371080335362,0.20888535091448535
1711795443897946000,13.896946044921876,0.21968453538584748,0.10351199529904784,0.10927993996943024,0.004970751797335528,0.988508923083548,0.013902716687793772,0.2092063684512763
1711795443907922200,13.906922119140624,0.21965387588119925,0.10384693251076159,0.10930864075571559,0.005882519778377085,0.9884635385845698,0.014394059646489883,0.20998435952375036
1711795443917897200,13.916897216796874,0.21952569160447993,0.10430403746236447,0.1092770412409576,0.006573644167305307,0.988413153839414,0.014783242648481045,0.21098371579408215
1711795443927873000,13.926873046875,0.21924382120112737,0.10477802380339467,0.10915360569890718,0.006955570705366325,0.9883732824274486,0.015011343279817204,0.2119807077904754
1711795443937849300,13.936849365234375,0.2187909896152237,0.10521196368714775,0.10892256867390097,0.00688434126129514,0.9883527853456862,0.014999123730710197,0.21284398764247395
1711795443947825200,13.9468251953125,0.21821632675185415,0.10554659151055111,0.10861190070160846,0.006426818163041334,0.9883547296038684,0.014776141921093817,0.2134620907353766
1711795443957800200,13.95680029296875,0.21758899745205726,0.10571066531448943,0.10828076226732618,0.0060495949349783605,0.9883765966816361,0.01457175106177323,0.21374338384595093
1711795443967776300,13.9667763671875,0.2169060697635666,0.10570413074979115,0.107942892555455,0.006040703999997614,0.9884148894192495,0.01452995841315241,0.21371914127146074
1711795443977752300,13.97675244140625,0.21616224322166344,0.10556616054447392,0.10759554303479725,0.006404247855230335,0.9884655795492945,0.01465692814689176,0.21346863616826228
1711795443987728100,13.98672802734375,0.2153856486373295,0.10539447882106115,0.10724378761220116,0.006989581673837249,0.9885186595612124,0.014889511290956973,0.21317330252724037
1711795443997703700,13.99670361328125,0.21454016523074243,0.10526276775412856,0.10685753184175655,0.0075743335114718344,0.9885709398095688,0.015122535778334603,0.2129573258735844
1711795444007680000,14.006679931640624,0.21357544687548236,0.10522252165342068,0.10639630823104872,0.007866905858365837,0.9886236182242623,0.01521296729611841,0.21289267289267574
1711795444017655800,14.01665576171875,0.21246472691180351,0.10534375857692288,0.10582908269087332,0.007535426146196666,0.9886748101167672,0.015000784251789336,0.21308535916016122
1711795444027631900,14.0266318359375,0.21119472983332482,0.10561952154715143,0.1051544365486479,0.006680506547745249,0.9887243542704094,0.014534614709086853,0.21353296935113195
1711795444037607000,14.03660693359375,0.20974679149649508,0.10597379526964153,0.10438587385050924,0.005729427433145739,0.9887753923755399,0.014018797060871377,0.21412786377037368
1711795444047583000,14.0465830078125,0.20811624734140952,0.10629949737328473,0.10353213936153155,0.004876623787528921,0.9888368779026335,0.01353888365860505,0.21467422795742858
1711795444057558800,14.056558837890625,0.2063495602385733,0.10654801905204274,0.10261419694030105,0.004074586849156657,0.9889120818880069,0.013068594800533554,0.21506946495248297
1711795444067534800,14.066534912109375,0.20452049800956942,0.10669734523411013,0.10167188760556865,0.0033819413837768036,0.9889989452393756,0.01263909953938277,0.21527614366840928
1711795444077510000,14.076510009765625,0.20263589378220467,0.10671128922034008,0.10071899742323781,0.0029868878723428274,0.9890986840489306,0.012341372017274525,0.21524011897133116
1711795444087485700,14.086485595703126,0.200685425806934,0.106606620343207,0.09975298832017176,0.0029404671469137225,0.9892095865875019,0.012202379228543484,0.21499959155507614
1711795444097462000,14.0964619140625,0.19862683079493898,0.10644088720042004,0.09874222231405466,0.0030508853155435047,0.9893297414417042,0.012130073647326897,0.21465030518460293
