time,seconds_elapsed,z,y,x
1711795431857153800,1.85615380859375,-0.04022621192634106,0.8659116041645407,-0.5768733476947993
1711795431867129900,1.8661298828125,0.19923720870912073,0.9117397277511656,-0.5950406168198212
1711795431877105000,1.87610498046875,0.2514583943337202,0.9648013097226619,-0.4864384224774316
1711795431887081000,1.8860810546875,0.17095219446718693,0.8185719069711863,-0.33240258375871923
1711795431897056800,1.896056884765625,0.19219664254784583,0.7629355060756206,-0.23497569902846588
1711795431907033000,1.906033203125,0.22777239831984042,0.8057694162823259,-0.18027053283471614
1711795431917009000,1.9160087890625,0.2211731461852789,0.7449089971281587,-0.2013102521235123
1711795431926984700,1.925984619140625,0.13701426903009414,0.654569677772373,-0.21459133837586267
1711795431936961000,1.9359609375,0.03739186528325081,0.6762853966265916,-0.23498945355918258
1711795431946935800,1.945935791015625,0.01059679733812809,0.7860470632024109,-0.2571436003632843
1711795431956911900,1.955911865234375,0.03853168296813965,0.9153976657368242,-0.2789200546951033
1711795431966888000,1.965887939453125,-0.0013175123393535614,0.9971863066293298,-0.3042938576654531
1711795431976863700,1.97586376953125,0.008227145597338677,0.9984361605599522,-0.37308103296458717
1711795431986839300,1.98583935546875,0.15207506003975868,1.0098897208578883,-0.3918640593677759
1711795431996815000,1.995815185546875,0.16069325078129768,0.9847327755086124,-0.3450178447797894
1711795432006790100,2.0057900390625,0.20925474485456944,0.9295784590415656,-0.27037244497174395
1711795432016766200,2.01576611328125,0.26955051586329937,0.9169026634722948,-0.1920459089655429
1711795432026742300,2.0257421875,0.31207857499122615,0.8241144896596669,-0.1728941040488891
1711795432036718000,2.035718017578125,0.3395832525104284,0.6517611962229013,-0.19824834380224346
1711795432046694400,2.0456943359375,0.25259645845294,0.5262308826290071,-0.18836325666373593
1711795432056670200,2.055670166015625,0.06954056921601295,0.46401057329848405,-0.19314241723166778
1711795432066645200,2.065645263671875,-0.03056815674304962,0.3534856672652066,-0.1968635018477216
1711795432076621300,2.075621337890625,-0.079441785505414,0.24617870036512612,-0.14173519660476594
1711795432086597000,2.08559716796875,-0.13903671476840973,0.16814999652802942,-0.09832080136267468
1711795432096573200,2.0955732421875,-0.09069324735999107,0.09313859468549489,-0.08502110174139961
1711795432106549200,2.10554931640625,0.08722878611981869,0.012805267167836427,-0.038173864240106194
1711795432116525000,2.115525146484375,0.2721411168783903,-0.0842430483072996,0.0053351504828780885
1711795432126500000,2.1255,0.39674247905910015,-0.15935440339297055,-0.025842589525878427
1711795432136476200,2.13547607421875,0.47340953915417194,-0.2362994036465883,-0.0726604548022151
1711795432146452200,2.1454521484375,0.5483984369039535,-0.3140609809800982,-0.14647592485845087
1711795432156428000,2.155427978515625,0.6099778179824352,-0.3860644331783056,-0.2175450370823033
1711795432166404400,2.165404296875,0.5508160194396973,-0.3829965700402856,-0.25156605595927684
