time,seconds_elapsed,z,y,x
1711795449354684200,19.35368408203125,-9.464007359918952,-2.5669842849209905,0.11637413438498041
1711795449364660000,19.363659912109377,-9.4647923728168,-2.5647698237419125,0.1002378322314471
1711795449374635000,19.373635009765625,-9.462995552527904,-2.5718776099205014,0.08684698372799902
1711795449384611000,19.383611083984373,-9.458482459017635,-2.5887971805393692,0.07497312022533734
1711795449394587100,19.393587158203125,-9.451687976571916,-2.613803903762996,0.0633277910818113
1711795449404563200,19.403563232421874,-9.443394780001043,-2.643860311591625,0.05182022644116077
1711795449414538200,19.413538330078126,-9.434964805307985,-2.673950621689856,0.04260238017288502
1711795449424514000,19.42351416015625,-9.42792307010293,-2.6987521777302024,0.037279600547812874
1711795449434490000,19.433489990234374,-9.423345094662904,-2.7146996884465215,0.03685753464426379
1711795449444465200,19.443465087890626,-9.42124432299137,-2.7219714330151676,0.037600793042907026
1711795449454441000,19.45344091796875,-9.420514839673041,-2.7245190716713665,0.035781091918633316
1711795449464417000,19.4634169921875,-9.41990342977643,-2.7267048912778495,0.029735069203062448
1711795449474393000,19.47339306640625,-9.41800022650361,-2.7333687330812215,0.018794781914708437
1711795449484368100,19.4833681640625,-9.41412192376554,-2.746751069484651,0.007168147767675691
1711795449494344000,19.493343994140623,-9.407857018151878,-2.768141063515842,-0.0012132983369250723
1711795449504320300,19.5033203125,-9.399643901079893,-2.7959003003180025,-0.004383467789721908
1711795449514296000,19.513296142578124,-9.390279860407114,-2.8271944332480428,-0.0016552202892366039
1711795449524271000,19.52327099609375,-9.380760921433568,-2.8586165764719245,0.005084910611188388
1711795449534247200,19.5332470703125,-9.371966789603233,-2.887279484115541,0.01539939129728591
1711795449544223000,19.543222900390624,-9.36445685236454,-2.9114687534764405,0.026054937651904763
